"Name","US foreign relations"
"Title","US involvement in other countries' armed conflicts"
"Date","June 25, 2024 at 3:56 PM (GMT)"
"Duration","3:04:00"
"Participant Count","352"
"Participant Limit","350"
"Exercise Type","Preference"
"",""
"Question ID","Participant ID","Thought A ID","Thought B ID","Vote","Timestamp"
"d43007ad-700d-4ed2-b51e-035e730eadad","4319bd7c-5fc3-4b5d-94d7-a5da83e13090","b4abbeac-f898-49b8-801e-1541697f3674","72f929d8-8f2e-45fa-b7d3-1424d17965e4","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","79acc03a-10b0-406f-affe-60a818412228","733de0e5-6bb6-4063-9d6b-8af422d11e98","72f929d8-8f2e-45fa-b7d3-1424d17965e4","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","be657b32-a744-4083-8001-8898a810bc02","eb036b47-4306-4b8b-ad67-d299fdeeaf03","4977a4e0-efd4-4e68-be29-aa04d9573f83","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","d6d46329-d4c5-4a21-9b27-a43cf719a480","260e253c-2748-423d-b285-983e51e9534b","4977a4e0-efd4-4e68-be29-aa04d9573f83","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","08c92f33-2261-44f2-971a-4c5db0f15f02","86a89481-9d47-4828-a5b3-ce4b04bba556","733de0e5-6bb6-4063-9d6b-8af422d11e98","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","8a2d5ede-f1ab-4bf9-b430-4d9e18c5ab92","bd00fa98-cd0a-4187-bff4-f744ba6d2474","64063ad4-d84e-4316-967c-f1924d6bd23d","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","be657b32-a744-4083-8001-8898a810bc02","bdbae96e-9215-4357-a2af-bffc6f11c3db","fb19e17c-8d5f-4ebb-8737-18e0e25bd254","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","d6d46329-d4c5-4a21-9b27-a43cf719a480","bac4c54f-bdcb-4985-b6c6-76a248926f0d","733de0e5-6bb6-4063-9d6b-8af422d11e98","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","850bc58b-9075-4758-8d47-ee5b2485e84e","72f929d8-8f2e-45fa-b7d3-1424d17965e4","bd00fa98-cd0a-4187-bff4-f744ba6d2474","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","10192602-55d8-4851-8ee8-774cee271021","f3e4e3e4-2e4b-4c22-906b-a1a7e46b1182","eb036b47-4306-4b8b-ad67-d299fdeeaf03","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","d6d46329-d4c5-4a21-9b27-a43cf719a480","973a34d8-4da9-4690-9233-b8748afd952c","a9bfd94a-67fb-424f-9708-f965a1240bce","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","f2dcfedb-ff7e-42df-a73d-73c85bdf4807","ce6669e2-110b-4668-a97b-d042bfda3998","54d809f6-13b1-4e8b-9cdf-0458acad4bd5","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","e7a232a7-8ae0-427d-a21e-b482b50cf012","f25670f2-6829-4a9f-b461-8414775c4dbd","3995bbc0-b619-4c1f-a9d0-0c3eb8035a5c","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","be657b32-a744-4083-8001-8898a810bc02","72f929d8-8f2e-45fa-b7d3-1424d17965e4","a9b5607f-aef4-4b44-ba3b-1e338649bb8e","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","4319bd7c-5fc3-4b5d-94d7-a5da83e13090","30f97dc2-e518-4fc7-af62-34136e823710","86a89481-9d47-4828-a5b3-ce4b04bba556","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","d6d46329-d4c5-4a21-9b27-a43cf719a480","6aa898f6-852f-4688-bf4c-8ee9a4d3fcc1","4977a4e0-efd4-4e68-be29-aa04d9573f83","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","be657b32-a744-4083-8001-8898a810bc02","f3e4e3e4-2e4b-4c22-906b-a1a7e46b1182","ce6669e2-110b-4668-a97b-d042bfda3998","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","850bc58b-9075-4758-8d47-ee5b2485e84e","72f929d8-8f2e-45fa-b7d3-1424d17965e4","3995bbc0-b619-4c1f-a9d0-0c3eb8035a5c","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","acccd161-44d8-4348-a405-23d1db6e7524","eb036b47-4306-4b8b-ad67-d299fdeeaf03","e93971ae-b171-48ba-b31d-0a93f79691f0","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","463361eb-a0d2-4bd3-8b47-d0448f2eff2f","6aa898f6-852f-4688-bf4c-8ee9a4d3fcc1","f25670f2-6829-4a9f-b461-8414775c4dbd","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","10192602-55d8-4851-8ee8-774cee271021","40887df9-22c8-490a-ae31-7eeb2a85327e","bd00fa98-cd0a-4187-bff4-f744ba6d2474","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","59f5d1d0-8bf0-4d55-84d5-06356cbdf02c","e93971ae-b171-48ba-b31d-0a93f79691f0","8277d05d-95d0-471a-bf49-aea534e11bbe","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","d6d46329-d4c5-4a21-9b27-a43cf719a480","a56640f3-c933-4317-80c9-51070f2a4c72","bdbae96e-9215-4357-a2af-bffc6f11c3db","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","08c92f33-2261-44f2-971a-4c5db0f15f02","bac4c54f-bdcb-4985-b6c6-76a248926f0d","260e253c-2748-423d-b285-983e51e9534b","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","850bc58b-9075-4758-8d47-ee5b2485e84e","3995bbc0-b619-4c1f-a9d0-0c3eb8035a5c","7d910cd4-d3bf-4788-a43f-3b4e708d3b26","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","f2dcfedb-ff7e-42df-a73d-73c85bdf4807","6aa898f6-852f-4688-bf4c-8ee9a4d3fcc1","bdbae96e-9215-4357-a2af-bffc6f11c3db","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","8a2d5ede-f1ab-4bf9-b430-4d9e18c5ab92","8277d05d-95d0-471a-bf49-aea534e11bbe","157b194c-a408-4fbf-83f8-b843e4282b9e","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","aeb0f599-fd33-4c92-b535-a57694b34a2c","9f4eb771-f37a-46cb-98c8-877fe786f5ee","733de0e5-6bb6-4063-9d6b-8af422d11e98","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","08c92f33-2261-44f2-971a-4c5db0f15f02","40887df9-22c8-490a-ae31-7eeb2a85327e","1052a2d1-6367-43f4-a8b7-7210c16a454b","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","4319bd7c-5fc3-4b5d-94d7-a5da83e13090","a56640f3-c933-4317-80c9-51070f2a4c72","eb036b47-4306-4b8b-ad67-d299fdeeaf03","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","acccd161-44d8-4348-a405-23d1db6e7524","64063ad4-d84e-4316-967c-f1924d6bd23d","a9bfd94a-67fb-424f-9708-f965a1240bce","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","86754b8d-9990-48ca-9bba-b80fa9cd6d69","733de0e5-6bb6-4063-9d6b-8af422d11e98","fb19e17c-8d5f-4ebb-8737-18e0e25bd254","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","59f5d1d0-8bf0-4d55-84d5-06356cbdf02c","1052a2d1-6367-43f4-a8b7-7210c16a454b","064eece3-23b8-4fbe-9814-ff5ecd868f02","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","10192602-55d8-4851-8ee8-774cee271021","38dc0482-23dd-45e0-b396-6c80983354ef","bd00fa98-cd0a-4187-bff4-f744ba6d2474","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","f2dcfedb-ff7e-42df-a73d-73c85bdf4807","40887df9-22c8-490a-ae31-7eeb2a85327e","8277d05d-95d0-471a-bf49-aea534e11bbe","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","2c88b1d5-0846-43ef-844c-8b6b7c848706","157b194c-a408-4fbf-83f8-b843e4282b9e","64063ad4-d84e-4316-967c-f1924d6bd23d","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","463361eb-a0d2-4bd3-8b47-d0448f2eff2f","6aa898f6-852f-4688-bf4c-8ee9a4d3fcc1","9f4eb771-f37a-46cb-98c8-877fe786f5ee","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","59f5d1d0-8bf0-4d55-84d5-06356cbdf02c","064eece3-23b8-4fbe-9814-ff5ecd868f02","40887df9-22c8-490a-ae31-7eeb2a85327e","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","86754b8d-9990-48ca-9bba-b80fa9cd6d69","40887df9-22c8-490a-ae31-7eeb2a85327e","eb036b47-4306-4b8b-ad67-d299fdeeaf03","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","acccd161-44d8-4348-a405-23d1db6e7524","bdbae96e-9215-4357-a2af-bffc6f11c3db","260e253c-2748-423d-b285-983e51e9534b","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","8a2d5ede-f1ab-4bf9-b430-4d9e18c5ab92","bdbae96e-9215-4357-a2af-bffc6f11c3db","3995bbc0-b619-4c1f-a9d0-0c3eb8035a5c","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","0e0768f5-1f2a-4a7d-93a0-73ca62117f3b","3995bbc0-b619-4c1f-a9d0-0c3eb8035a5c","6aa898f6-852f-4688-bf4c-8ee9a4d3fcc1","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","cb25a8ed-b86c-43bd-bac0-0a7707cc8660","375c656a-326f-4b21-b55c-2ae8249b3303","bdbae96e-9215-4357-a2af-bffc6f11c3db","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","86754b8d-9990-48ca-9bba-b80fa9cd6d69","260e253c-2748-423d-b285-983e51e9534b","25a21420-e68f-4f20-8ff6-9caae6d3901c","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","aeb0f599-fd33-4c92-b535-a57694b34a2c","a9b5607f-aef4-4b44-ba3b-1e338649bb8e","86a89481-9d47-4828-a5b3-ce4b04bba556","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","5e47f4c9-07ef-497d-8fad-24bafeaa8caf","72f929d8-8f2e-45fa-b7d3-1424d17965e4","86a89481-9d47-4828-a5b3-ce4b04bba556","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","2c88b1d5-0846-43ef-844c-8b6b7c848706","6aa898f6-852f-4688-bf4c-8ee9a4d3fcc1","64063ad4-d84e-4316-967c-f1924d6bd23d","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","463361eb-a0d2-4bd3-8b47-d0448f2eff2f","5e5b029c-cd05-494e-b39c-c45918359afa","7d910cd4-d3bf-4788-a43f-3b4e708d3b26","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","86754b8d-9990-48ca-9bba-b80fa9cd6d69","dd719d33-5214-4ab7-90d5-bd7c898ddaea","ce6669e2-110b-4668-a97b-d042bfda3998","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","59f5d1d0-8bf0-4d55-84d5-06356cbdf02c","a56640f3-c933-4317-80c9-51070f2a4c72","bac4c54f-bdcb-4985-b6c6-76a248926f0d","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","37b95e58-e6b4-4bb1-99b1-6ad4867059b7","7d910cd4-d3bf-4788-a43f-3b4e708d3b26","8277d05d-95d0-471a-bf49-aea534e11bbe","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","0e0768f5-1f2a-4a7d-93a0-73ca62117f3b","a9b5607f-aef4-4b44-ba3b-1e338649bb8e","25a21420-e68f-4f20-8ff6-9caae6d3901c","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","463361eb-a0d2-4bd3-8b47-d0448f2eff2f","40887df9-22c8-490a-ae31-7eeb2a85327e","9f4eb771-f37a-46cb-98c8-877fe786f5ee","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","acccd161-44d8-4348-a405-23d1db6e7524","f3e4e3e4-2e4b-4c22-906b-a1a7e46b1182","b4abbeac-f898-49b8-801e-1541697f3674","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","2c88b1d5-0846-43ef-844c-8b6b7c848706","bdbae96e-9215-4357-a2af-bffc6f11c3db","dd719d33-5214-4ab7-90d5-bd7c898ddaea","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","5e47f4c9-07ef-497d-8fad-24bafeaa8caf","6aa898f6-852f-4688-bf4c-8ee9a4d3fcc1","72f929d8-8f2e-45fa-b7d3-1424d17965e4","I disagree with both","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","f7a06b51-1809-4f90-98dd-be0dff853a95","f4363773-d073-44c1-aeef-b3a74b40c972","72f929d8-8f2e-45fa-b7d3-1424d17965e4","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","86754b8d-9990-48ca-9bba-b80fa9cd6d69","f25670f2-6829-4a9f-b461-8414775c4dbd","72f929d8-8f2e-45fa-b7d3-1424d17965e4","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","79acc03a-10b0-406f-affe-60a818412228","eb036b47-4306-4b8b-ad67-d299fdeeaf03","79c20d63-9375-4d6a-a947-62acb366aa79","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","bdd87eba-ec32-45dc-a094-df20939c565e","260e253c-2748-423d-b285-983e51e9534b","dd719d33-5214-4ab7-90d5-bd7c898ddaea","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","19faf9df-fd92-45c6-b855-ad51d97a15c3","dd719d33-5214-4ab7-90d5-bd7c898ddaea","fb19e17c-8d5f-4ebb-8737-18e0e25bd254","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","37b95e58-e6b4-4bb1-99b1-6ad4867059b7","a9b5607f-aef4-4b44-ba3b-1e338649bb8e","79c20d63-9375-4d6a-a947-62acb366aa79","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","0e0768f5-1f2a-4a7d-93a0-73ca62117f3b","3a601d53-edc5-47b7-9b4c-5c9b8098000b","973a34d8-4da9-4690-9233-b8748afd952c","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","95346d95-4d80-4b18-a4c7-f8db391ce050","6dc40914-164a-4dbc-8b1e-cf2bf180ff3e","a9bfd94a-67fb-424f-9708-f965a1240bce","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","59f5d1d0-8bf0-4d55-84d5-06356cbdf02c","eb036b47-4306-4b8b-ad67-d299fdeeaf03","30f97dc2-e518-4fc7-af62-34136e823710","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","19faf9df-fd92-45c6-b855-ad51d97a15c3","5e5b029c-cd05-494e-b39c-c45918359afa","eb036b47-4306-4b8b-ad67-d299fdeeaf03","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","bdd87eba-ec32-45dc-a094-df20939c565e","64063ad4-d84e-4316-967c-f1924d6bd23d","ce6669e2-110b-4668-a97b-d042bfda3998","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","f7a06b51-1809-4f90-98dd-be0dff853a95","a56640f3-c933-4317-80c9-51070f2a4c72","25a21420-e68f-4f20-8ff6-9caae6d3901c","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","aeb0f599-fd33-4c92-b535-a57694b34a2c","54d809f6-13b1-4e8b-9cdf-0458acad4bd5","bd00fa98-cd0a-4187-bff4-f744ba6d2474","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","5e47f4c9-07ef-497d-8fad-24bafeaa8caf","9f4eb771-f37a-46cb-98c8-877fe786f5ee","dd719d33-5214-4ab7-90d5-bd7c898ddaea","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","47e62906-5e1b-4d18-a6c6-5eef7473bf3a","7d910cd4-d3bf-4788-a43f-3b4e708d3b26","bdbae96e-9215-4357-a2af-bffc6f11c3db","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","5e47f4c9-07ef-497d-8fad-24bafeaa8caf","39eb3808-3dd3-4248-b2ce-8ab6d587c9b1","a56640f3-c933-4317-80c9-51070f2a4c72","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","0e0768f5-1f2a-4a7d-93a0-73ca62117f3b","a9bfd94a-67fb-424f-9708-f965a1240bce","72f929d8-8f2e-45fa-b7d3-1424d17965e4","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","58f70089-b609-4890-a16f-1a570b74f02c","6aa898f6-852f-4688-bf4c-8ee9a4d3fcc1","064eece3-23b8-4fbe-9814-ff5ecd868f02","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","f7a06b51-1809-4f90-98dd-be0dff853a95","6dc40914-164a-4dbc-8b1e-cf2bf180ff3e","260e253c-2748-423d-b285-983e51e9534b","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","0d5a2d3b-53f7-4319-816d-f2ce6d9c45bc","9f4eb771-f37a-46cb-98c8-877fe786f5ee","4e47be95-a322-4e79-897b-f1e71b02162a","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","47e62906-5e1b-4d18-a6c6-5eef7473bf3a","157b194c-a408-4fbf-83f8-b843e4282b9e","30f97dc2-e518-4fc7-af62-34136e823710","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","bdd87eba-ec32-45dc-a094-df20939c565e","54d809f6-13b1-4e8b-9cdf-0458acad4bd5","f4363773-d073-44c1-aeef-b3a74b40c972","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","acccd161-44d8-4348-a405-23d1db6e7524","733de0e5-6bb6-4063-9d6b-8af422d11e98","4977a4e0-efd4-4e68-be29-aa04d9573f83","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","47e62906-5e1b-4d18-a6c6-5eef7473bf3a","3995bbc0-b619-4c1f-a9d0-0c3eb8035a5c","1052a2d1-6367-43f4-a8b7-7210c16a454b","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","5e47f4c9-07ef-497d-8fad-24bafeaa8caf","a56640f3-c933-4317-80c9-51070f2a4c72","5e5b029c-cd05-494e-b39c-c45918359afa","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","aeb0f599-fd33-4c92-b535-a57694b34a2c","bd00fa98-cd0a-4187-bff4-f744ba6d2474","25a21420-e68f-4f20-8ff6-9caae6d3901c","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","47e62906-5e1b-4d18-a6c6-5eef7473bf3a","6aa898f6-852f-4688-bf4c-8ee9a4d3fcc1","79c20d63-9375-4d6a-a947-62acb366aa79","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","0d5a2d3b-53f7-4319-816d-f2ce6d9c45bc","72f929d8-8f2e-45fa-b7d3-1424d17965e4","39eb3808-3dd3-4248-b2ce-8ab6d587c9b1","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","47e62906-5e1b-4d18-a6c6-5eef7473bf3a","6aa898f6-852f-4688-bf4c-8ee9a4d3fcc1","a9b5607f-aef4-4b44-ba3b-1e338649bb8e","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","2c88b1d5-0846-43ef-844c-8b6b7c848706","6dc40914-164a-4dbc-8b1e-cf2bf180ff3e","5e5b029c-cd05-494e-b39c-c45918359afa","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","95346d95-4d80-4b18-a4c7-f8db391ce050","72f929d8-8f2e-45fa-b7d3-1424d17965e4","4e47be95-a322-4e79-897b-f1e71b02162a","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","f7a06b51-1809-4f90-98dd-be0dff853a95","fb19e17c-8d5f-4ebb-8737-18e0e25bd254","54d809f6-13b1-4e8b-9cdf-0458acad4bd5","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","37b95e58-e6b4-4bb1-99b1-6ad4867059b7","064eece3-23b8-4fbe-9814-ff5ecd868f02","ce6669e2-110b-4668-a97b-d042bfda3998","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","3057c7d9-dea3-48f5-83d4-258116e9313e","157b194c-a408-4fbf-83f8-b843e4282b9e","b4abbeac-f898-49b8-801e-1541697f3674","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","0d5a2d3b-53f7-4319-816d-f2ce6d9c45bc","30f97dc2-e518-4fc7-af62-34136e823710","5e5b029c-cd05-494e-b39c-c45918359afa","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","0e0768f5-1f2a-4a7d-93a0-73ca62117f3b","4e47be95-a322-4e79-897b-f1e71b02162a","ce6669e2-110b-4668-a97b-d042bfda3998","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","19faf9df-fd92-45c6-b855-ad51d97a15c3","fb19e17c-8d5f-4ebb-8737-18e0e25bd254","064eece3-23b8-4fbe-9814-ff5ecd868f02","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","f7a06b51-1809-4f90-98dd-be0dff853a95","fb19e17c-8d5f-4ebb-8737-18e0e25bd254","bdbae96e-9215-4357-a2af-bffc6f11c3db","Thought A","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","0d5a2d3b-53f7-4319-816d-f2ce6d9c45bc","1052a2d1-6367-43f4-a8b7-7210c16a454b","ce6669e2-110b-4668-a97b-d042bfda3998","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","bdd87eba-ec32-45dc-a094-df20939c565e","b4abbeac-f898-49b8-801e-1541697f3674","1fbbf098-9317-496c-8779-68121fb4c83f","Thought B","June 25, 2024 at 4:06 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","c99df8e3-e223-4286-a588-ff04730053d4","260e253c-2748-423d-b285-983e51e9534b","3a601d53-edc5-47b7-9b4c-5c9b8098000b","Thought A","June 25, 2024 at 4:07 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","79acc03a-10b0-406f-affe-60a818412228","30f97dc2-e518-4fc7-af62-34136e823710","bac4c54f-bdcb-4985-b6c6-76a248926f0d","Thought B","June 25, 2024 at 4:07 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","0d5a2d3b-53f7-4319-816d-f2ce6d9c45bc","ce6669e2-110b-4668-a97b-d042bfda3998","f3e4e3e4-2e4b-4c22-906b-a1a7e46b1182","Thought A","June 25, 2024 at 4:07 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","2c88b1d5-0846-43ef-844c-8b6b7c848706","e1296338-6170-436f-8e0e-86d1f87f98d4","3a601d53-edc5-47b7-9b4c-5c9b8098000b","I disagree with both","June 25, 2024 at 4:07 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","aeb0f599-fd33-4c92-b535-a57694b34a2c","38dc0482-23dd-45e0-b396-6c80983354ef","8e85d3e4-c931-4992-81ea-314c0e003b0a","Thought B","June 25, 2024 at 4:07 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","bdd87eba-ec32-45dc-a094-df20939c565e","30f97dc2-e518-4fc7-af62-34136e823710","1052a2d1-6367-43f4-a8b7-7210c16a454b","Thought A","June 25, 2024 at 4:07 PM (GMT)"
