"Name","Right to assemble"
"Title","Right to assemble"
"Date","June 25, 2024 at 3:38 PM (GMT)"
"Duration","3:22:00"
"Participant Count","363"
"Participant Limit","350"
"Exercise Type","Preference"
"",""
"Question ID","Participant ID","Thought A ID","Thought B ID","Vote","Timestamp"
"db8266fb-c4e8-409d-9d38-87f009b756be","447df10c-bfdc-4efd-b221-f0830d7d8d92","93f332ca-365f-4fe8-ab0b-f8518f80f283","b80e492e-fc06-4acb-b4e7-14489593afa9","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","c4848b48-8421-4285-ae0a-7473cf0b01cc","454434db-7167-4a37-a4d9-73ce4223e627","730114f0-29d0-4d23-8655-5ed4e420769d","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","9e55c190-412c-4ac9-9f4d-90c9b1a04906","d3e40b7c-2d20-404d-9b3a-31bd0e8c41b4","cc098371-6da5-4908-9d35-bb1552edd689","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","6d09b3bf-e8be-454d-8995-b63478d2ca4b","de78a38a-2034-4118-a65f-9d2affa88f2c","7e1ae455-0586-4993-8528-d2a554648e32","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","9721d1d8-9218-42bd-97eb-3a21cafa81ea","b80e492e-fc06-4acb-b4e7-14489593afa9","7e1ae455-0586-4993-8528-d2a554648e32","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","447df10c-bfdc-4efd-b221-f0830d7d8d92","b80e492e-fc06-4acb-b4e7-14489593afa9","730114f0-29d0-4d23-8655-5ed4e420769d","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","752b445d-8e8d-4367-8059-85909feb3117","61d0a556-1c74-47cc-b768-4607464a4c8b","9de0d291-6b4b-40bb-9679-dacd17069e23","These are similar","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4e92d381-1c91-4ffa-a57e-64d05ef056b9","692a2120-9219-4274-ba39-4726ef698173","b80e492e-fc06-4acb-b4e7-14489593afa9","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","3fd51773-9279-4820-9749-880dcbda5912","f8dbb5db-135e-4069-935d-902ca323dfe0","e3784a19-ff3b-42d2-8675-e4087ae25af4","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","6d09b3bf-e8be-454d-8995-b63478d2ca4b","06ab99e6-da0c-4cfb-ba1c-437e069f2474","fdcd868b-5f5a-4b1a-a8c8-a60b5fc0d01b","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","18d425a6-4a78-4f23-a824-544cf77e66e0","730114f0-29d0-4d23-8655-5ed4e420769d","14487e6d-b86e-48e1-b7ed-7555bb8f4326","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","c24d3b42-2eda-4645-b9b4-6df7357bb890","aafd0164-4796-4b3c-ab00-96ba748c2ccd","de78a38a-2034-4118-a65f-9d2affa88f2c","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","34433187-9fc6-4445-8670-88a8fd80b5e3","300d349d-7167-40e6-95fb-1efd11da2e7a","787265c7-01d1-4ad3-98a9-cf4ffedd474a","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","c4848b48-8421-4285-ae0a-7473cf0b01cc","692a2120-9219-4274-ba39-4726ef698173","0058f8bf-aff4-48da-b27f-18bb053d278b","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","34433187-9fc6-4445-8670-88a8fd80b5e3","d1127277-8d64-473e-9eb7-1ea75b8843af","0058f8bf-aff4-48da-b27f-18bb053d278b","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","3fd51773-9279-4820-9749-880dcbda5912","7e1ae455-0586-4993-8528-d2a554648e32","26176eb1-6cfa-4011-8e5a-3f3bc599ebe3","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","22e9911d-d24b-401a-ab1c-e9e86eb02072","aafd0164-4796-4b3c-ab00-96ba748c2ccd","86a981ba-b01a-4284-95d6-55bac5c8f666","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","34433187-9fc6-4445-8670-88a8fd80b5e3","fdcd868b-5f5a-4b1a-a8c8-a60b5fc0d01b","1154b62b-e4be-4315-acfa-1921f26a0d9f","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","18d425a6-4a78-4f23-a824-544cf77e66e0","e858bcb8-ddd6-42b2-83b0-18ec5da7dc8d","692a2120-9219-4274-ba39-4726ef698173","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","c4848b48-8421-4285-ae0a-7473cf0b01cc","26176eb1-6cfa-4011-8e5a-3f3bc599ebe3","1154b62b-e4be-4315-acfa-1921f26a0d9f","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","9721d1d8-9218-42bd-97eb-3a21cafa81ea","d3e40b7c-2d20-404d-9b3a-31bd0e8c41b4","0058f8bf-aff4-48da-b27f-18bb053d278b","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","34433187-9fc6-4445-8670-88a8fd80b5e3","e858bcb8-ddd6-42b2-83b0-18ec5da7dc8d","300d349d-7167-40e6-95fb-1efd11da2e7a","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","18d425a6-4a78-4f23-a824-544cf77e66e0","f1fa6367-1cd4-48db-b665-88d3ad10f70d","26176eb1-6cfa-4011-8e5a-3f3bc599ebe3","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","3fd51773-9279-4820-9749-880dcbda5912","86a981ba-b01a-4284-95d6-55bac5c8f666","d54ec510-5890-4b76-9bfc-88e309a06de0","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","34433187-9fc6-4445-8670-88a8fd80b5e3","d3e40b7c-2d20-404d-9b3a-31bd0e8c41b4","7e1ae455-0586-4993-8528-d2a554648e32","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","2c02fc42-f53a-48c8-8f03-cd83e7b43ef7","730114f0-29d0-4d23-8655-5ed4e420769d","14487e6d-b86e-48e1-b7ed-7555bb8f4326","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","3fd51773-9279-4820-9749-880dcbda5912","e858bcb8-ddd6-42b2-83b0-18ec5da7dc8d","a2e99e7e-9ddf-48dc-afa5-f5c4d017c9c3","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8fc574df-595f-4f78-8252-b364129ee7b6","9de0d291-6b4b-40bb-9679-dacd17069e23","93f332ca-365f-4fe8-ab0b-f8518f80f283","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","ff9701c3-4fa4-4b09-a1c4-7ae05c274fce","e858bcb8-ddd6-42b2-83b0-18ec5da7dc8d","d2d4fa49-a5ac-4442-8f37-46e2e62e3361","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4e92d381-1c91-4ffa-a57e-64d05ef056b9","81cee59c-13da-45e4-ba2e-1db73ea59c94","93f332ca-365f-4fe8-ab0b-f8518f80f283","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","9721d1d8-9218-42bd-97eb-3a21cafa81ea","fdcd868b-5f5a-4b1a-a8c8-a60b5fc0d01b","86a981ba-b01a-4284-95d6-55bac5c8f666","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","3fd51773-9279-4820-9749-880dcbda5912","300d349d-7167-40e6-95fb-1efd11da2e7a","de78a38a-2034-4118-a65f-9d2affa88f2c","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","2c02fc42-f53a-48c8-8f03-cd83e7b43ef7","75d326ba-1834-4631-b637-7dfedf66f544","692a2120-9219-4274-ba39-4726ef698173","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","18d425a6-4a78-4f23-a824-544cf77e66e0","0058f8bf-aff4-48da-b27f-18bb053d278b","7e1ae455-0586-4993-8528-d2a554648e32","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8fc574df-595f-4f78-8252-b364129ee7b6","de78a38a-2034-4118-a65f-9d2affa88f2c","64496b46-243c-4767-9670-afa5b01fa9c5","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","ecec1b33-2d08-4c4a-99bf-68e75bbb7937","76c9f8ed-411d-4c4e-a595-ec66f44628b5","fdcd868b-5f5a-4b1a-a8c8-a60b5fc0d01b","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","c24d3b42-2eda-4645-b9b4-6df7357bb890","e55d28d6-d728-4767-b5c1-e8dd0d82cc78","9de0d291-6b4b-40bb-9679-dacd17069e23","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","ff9701c3-4fa4-4b09-a1c4-7ae05c274fce","adf88995-e008-4199-a718-12b1a4b2fbe6","75d326ba-1834-4631-b637-7dfedf66f544","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","18d425a6-4a78-4f23-a824-544cf77e66e0","14487e6d-b86e-48e1-b7ed-7555bb8f4326","e858bcb8-ddd6-42b2-83b0-18ec5da7dc8d","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","2c02fc42-f53a-48c8-8f03-cd83e7b43ef7","f1fa6367-1cd4-48db-b665-88d3ad10f70d","f8d2102e-009a-42ce-b6ed-68c9ab74315e","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","7b256594-0113-40dd-a09b-b397403db3a2","f8dbb5db-135e-4069-935d-902ca323dfe0","f1fa6367-1cd4-48db-b665-88d3ad10f70d","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d11a519e-074f-4885-bad8-396994ca13f6","9de0d291-6b4b-40bb-9679-dacd17069e23","300d349d-7167-40e6-95fb-1efd11da2e7a","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","ff9701c3-4fa4-4b09-a1c4-7ae05c274fce","26176eb1-6cfa-4011-8e5a-3f3bc599ebe3","06ab99e6-da0c-4cfb-ba1c-437e069f2474","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4e92d381-1c91-4ffa-a57e-64d05ef056b9","e4622263-5e1e-4a40-92a2-10374440955d","b80e492e-fc06-4acb-b4e7-14489593afa9","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","579bece4-1075-45a4-bd71-f16f26297340","8d90e49f-833c-49db-b9f1-a0f9efd49b5e","75d326ba-1834-4631-b637-7dfedf66f544","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","2c02fc42-f53a-48c8-8f03-cd83e7b43ef7","0058f8bf-aff4-48da-b27f-18bb053d278b","692a2120-9219-4274-ba39-4726ef698173","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","506f317f-ab9f-44c0-92e1-d01f95f9f862","93f332ca-365f-4fe8-ab0b-f8518f80f283","ab1ff87f-ff3d-4f90-9046-d5b625e04e86","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","506f317f-ab9f-44c0-92e1-d01f95f9f862","692a2120-9219-4274-ba39-4726ef698173","26176eb1-6cfa-4011-8e5a-3f3bc599ebe3","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d11a519e-074f-4885-bad8-396994ca13f6","f1fa6367-1cd4-48db-b665-88d3ad10f70d","1154b62b-e4be-4315-acfa-1921f26a0d9f","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","506f317f-ab9f-44c0-92e1-d01f95f9f862","a80cd3a3-ca14-4b8f-adaa-9960ccd06817","81cee59c-13da-45e4-ba2e-1db73ea59c94","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d69f6471-101f-462d-95c9-c92fbb4cb528","0058f8bf-aff4-48da-b27f-18bb053d278b","8d90e49f-833c-49db-b9f1-a0f9efd49b5e","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","506f317f-ab9f-44c0-92e1-d01f95f9f862","d1127277-8d64-473e-9eb7-1ea75b8843af","300d349d-7167-40e6-95fb-1efd11da2e7a","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8fc574df-595f-4f78-8252-b364129ee7b6","d9a67bf4-829b-4e11-9ba9-d0da31418527","d54ec510-5890-4b76-9bfc-88e309a06de0","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","506f317f-ab9f-44c0-92e1-d01f95f9f862","93f332ca-365f-4fe8-ab0b-f8518f80f283","f8dbb5db-135e-4069-935d-902ca323dfe0","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4e92d381-1c91-4ffa-a57e-64d05ef056b9","d54ec510-5890-4b76-9bfc-88e309a06de0","9c40e9fb-53fa-43b9-8d7b-88de4be5eb3c","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","ff9701c3-4fa4-4b09-a1c4-7ae05c274fce","fdcd868b-5f5a-4b1a-a8c8-a60b5fc0d01b","14487e6d-b86e-48e1-b7ed-7555bb8f4326","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","22e9911d-d24b-401a-ab1c-e9e86eb02072","f8d2102e-009a-42ce-b6ed-68c9ab74315e","d3e40b7c-2d20-404d-9b3a-31bd0e8c41b4","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","2f0691a0-b470-4d83-a2d9-df5f1ed1f9a0","14487e6d-b86e-48e1-b7ed-7555bb8f4326","7e1ae455-0586-4993-8528-d2a554648e32","Thought B","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","2c02fc42-f53a-48c8-8f03-cd83e7b43ef7","26176eb1-6cfa-4011-8e5a-3f3bc599ebe3","9c40e9fb-53fa-43b9-8d7b-88de4be5eb3c","Thought A","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d69f6471-101f-462d-95c9-c92fbb4cb528","61d0a556-1c74-47cc-b768-4607464a4c8b","1154b62b-e4be-4315-acfa-1921f26a0d9f","Thought A","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","c24d3b42-2eda-4645-b9b4-6df7357bb890","b80e492e-fc06-4acb-b4e7-14489593afa9","9de0d291-6b4b-40bb-9679-dacd17069e23","Thought B","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","2f0691a0-b470-4d83-a2d9-df5f1ed1f9a0","ab1ff87f-ff3d-4f90-9046-d5b625e04e86","d54ec510-5890-4b76-9bfc-88e309a06de0","Thought A","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d69f6471-101f-462d-95c9-c92fbb4cb528","9c40e9fb-53fa-43b9-8d7b-88de4be5eb3c","05d944e5-9352-42eb-a885-c249ab5660c7","Thought A","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","9d194e3d-3ce9-49f1-b82c-ac7b8a5daae1","e4622263-5e1e-4a40-92a2-10374440955d","454434db-7167-4a37-a4d9-73ce4223e627","Thought B","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d11a519e-074f-4885-bad8-396994ca13f6","26176eb1-6cfa-4011-8e5a-3f3bc599ebe3","14487e6d-b86e-48e1-b7ed-7555bb8f4326","Thought B","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4e92d381-1c91-4ffa-a57e-64d05ef056b9","e858bcb8-ddd6-42b2-83b0-18ec5da7dc8d","787265c7-01d1-4ad3-98a9-cf4ffedd474a","Thought A","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8fc574df-595f-4f78-8252-b364129ee7b6","e3784a19-ff3b-42d2-8675-e4087ae25af4","86a981ba-b01a-4284-95d6-55bac5c8f666","Thought B","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","a3b96181-0929-44e4-90bb-b2b2ad8e2612","67cfb8a1-0816-45d4-b63b-6b3b003a2e35","86a981ba-b01a-4284-95d6-55bac5c8f666","Thought B","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","ecec1b33-2d08-4c4a-99bf-68e75bbb7937","9de0d291-6b4b-40bb-9679-dacd17069e23","454434db-7167-4a37-a4d9-73ce4223e627","Thought A","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d69f6471-101f-462d-95c9-c92fbb4cb528","7e1ae455-0586-4993-8528-d2a554648e32","a2e99e7e-9ddf-48dc-afa5-f5c4d017c9c3","Thought A","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","00e14b38-a443-41ff-81dd-8c09fe594d66","aafd0164-4796-4b3c-ab00-96ba748c2ccd","67cfb8a1-0816-45d4-b63b-6b3b003a2e35","Thought A","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","ff9701c3-4fa4-4b09-a1c4-7ae05c274fce","d3e40b7c-2d20-404d-9b3a-31bd0e8c41b4","9c40e9fb-53fa-43b9-8d7b-88de4be5eb3c","Thought A","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d11a519e-074f-4885-bad8-396994ca13f6","a80cd3a3-ca14-4b8f-adaa-9960ccd06817","9c40e9fb-53fa-43b9-8d7b-88de4be5eb3c","Thought B","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","7b256594-0113-40dd-a09b-b397403db3a2","e55d28d6-d728-4767-b5c1-e8dd0d82cc78","fdcd868b-5f5a-4b1a-a8c8-a60b5fc0d01b","Thought A","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d69f6471-101f-462d-95c9-c92fbb4cb528","06ab99e6-da0c-4cfb-ba1c-437e069f2474","b18cfdf0-785e-48cc-955a-44a636dd0553","Thought B","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","c24d3b42-2eda-4645-b9b4-6df7357bb890","adf88995-e008-4199-a718-12b1a4b2fbe6","1154b62b-e4be-4315-acfa-1921f26a0d9f","Thought A","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","9d194e3d-3ce9-49f1-b82c-ac7b8a5daae1","93f332ca-365f-4fe8-ab0b-f8518f80f283","de78a38a-2034-4118-a65f-9d2affa88f2c","Thought A","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","00e14b38-a443-41ff-81dd-8c09fe594d66","f1fa6367-1cd4-48db-b665-88d3ad10f70d","9c40e9fb-53fa-43b9-8d7b-88de4be5eb3c","Thought A","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","a3b96181-0929-44e4-90bb-b2b2ad8e2612","9de0d291-6b4b-40bb-9679-dacd17069e23","d54ec510-5890-4b76-9bfc-88e309a06de0","Thought A","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8fc574df-595f-4f78-8252-b364129ee7b6","0058f8bf-aff4-48da-b27f-18bb053d278b","730114f0-29d0-4d23-8655-5ed4e420769d","Thought B","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","00e14b38-a443-41ff-81dd-8c09fe594d66","75d326ba-1834-4631-b637-7dfedf66f544","b18cfdf0-785e-48cc-955a-44a636dd0553","Thought A","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","a3b96181-0929-44e4-90bb-b2b2ad8e2612","adf88995-e008-4199-a718-12b1a4b2fbe6","9de0d291-6b4b-40bb-9679-dacd17069e23","Thought B","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","9d194e3d-3ce9-49f1-b82c-ac7b8a5daae1","ab1ff87f-ff3d-4f90-9046-d5b625e04e86","9de0d291-6b4b-40bb-9679-dacd17069e23","Thought A","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","579bece4-1075-45a4-bd71-f16f26297340","64496b46-243c-4767-9670-afa5b01fa9c5","7e1ae455-0586-4993-8528-d2a554648e32","I agree with both","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","7b256594-0113-40dd-a09b-b397403db3a2","300d349d-7167-40e6-95fb-1efd11da2e7a","692a2120-9219-4274-ba39-4726ef698173","Thought B","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","cfdb6e13-312c-4254-a3c5-424ecca60bb5","adf88995-e008-4199-a718-12b1a4b2fbe6","8d90e49f-833c-49db-b9f1-a0f9efd49b5e","Thought A","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","ecec1b33-2d08-4c4a-99bf-68e75bbb7937","81cee59c-13da-45e4-ba2e-1db73ea59c94","ab1ff87f-ff3d-4f90-9046-d5b625e04e86","Thought A","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","2f0691a0-b470-4d83-a2d9-df5f1ed1f9a0","ab1ff87f-ff3d-4f90-9046-d5b625e04e86","81cee59c-13da-45e4-ba2e-1db73ea59c94","Thought B","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d11a519e-074f-4885-bad8-396994ca13f6","d3e40b7c-2d20-404d-9b3a-31bd0e8c41b4","692a2120-9219-4274-ba39-4726ef698173","Thought A","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","00e14b38-a443-41ff-81dd-8c09fe594d66","9de0d291-6b4b-40bb-9679-dacd17069e23","e4622263-5e1e-4a40-92a2-10374440955d","Thought A","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","a3b96181-0929-44e4-90bb-b2b2ad8e2612","9c40e9fb-53fa-43b9-8d7b-88de4be5eb3c","1e5cde54-56ad-4af3-bf25-52fa4c04ee47","Thought B","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","ea262cfd-6362-416b-8ceb-45d4ba15238a","fdcd868b-5f5a-4b1a-a8c8-a60b5fc0d01b","692a2120-9219-4274-ba39-4726ef698173","Thought A","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","47cddf6a-5ce2-449a-934f-5e3ed0407e4f","d3e40b7c-2d20-404d-9b3a-31bd0e8c41b4","75d326ba-1834-4631-b637-7dfedf66f544","Thought B","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","6e4147c1-9577-4b07-88fc-d445853c50d9","1d43a8df-7b84-4c66-ad10-3086d86fd111","9c40e9fb-53fa-43b9-8d7b-88de4be5eb3c","Thought B","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","00e14b38-a443-41ff-81dd-8c09fe594d66","730114f0-29d0-4d23-8655-5ed4e420769d","b18cfdf0-785e-48cc-955a-44a636dd0553","Thought A","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","3f4de25c-45be-4570-bd10-b72c27816563","76c9f8ed-411d-4c4e-a595-ec66f44628b5","67cfb8a1-0816-45d4-b63b-6b3b003a2e35","Thought A","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","ecec1b33-2d08-4c4a-99bf-68e75bbb7937","787265c7-01d1-4ad3-98a9-cf4ffedd474a","f8d2102e-009a-42ce-b6ed-68c9ab74315e","Thought B","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","c24d3b42-2eda-4645-b9b4-6df7357bb890","e55d28d6-d728-4767-b5c1-e8dd0d82cc78","f1fa6367-1cd4-48db-b665-88d3ad10f70d","Thought A","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","9d194e3d-3ce9-49f1-b82c-ac7b8a5daae1","b18cfdf0-785e-48cc-955a-44a636dd0553","dd53766a-66f1-4621-9dd3-59ce900764e5","Thought A","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","579bece4-1075-45a4-bd71-f16f26297340","76c9f8ed-411d-4c4e-a595-ec66f44628b5","fdcd868b-5f5a-4b1a-a8c8-a60b5fc0d01b","Thought A","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","2f0691a0-b470-4d83-a2d9-df5f1ed1f9a0","730114f0-29d0-4d23-8655-5ed4e420769d","d54ec510-5890-4b76-9bfc-88e309a06de0","Thought A","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","7b256594-0113-40dd-a09b-b397403db3a2","dd53766a-66f1-4621-9dd3-59ce900764e5","d54ec510-5890-4b76-9bfc-88e309a06de0","Thought A","June 25, 2024 at 3:43 PM (GMT)"
