"Name","Right to assemble"
"Title","Right to assemble"
"Date","June 25, 2024 at 3:38 PM (GMT)"
"Duration","3:22:00"
"Participant Count","363"
"Participant Limit","350"
"Exercise Type","Binary"
"",""
"Question ID","Participant ID","Thought ID","Vote","Timestamp"
"db8266fb-c4e8-409d-9d38-87f009b756be","34433187-9fc6-4445-8670-88a8fd80b5e3","692a2120-9219-4274-ba39-4726ef698173","Agree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","a3b96181-0929-44e4-90bb-b2b2ad8e2612","06ab99e6-da0c-4cfb-ba1c-437e069f2474","Agree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d11a519e-074f-4885-bad8-396994ca13f6","61d0a556-1c74-47cc-b768-4607464a4c8b","Agree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","34433187-9fc6-4445-8670-88a8fd80b5e3","e3784a19-ff3b-42d2-8675-e4087ae25af4","Agree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","c4848b48-8421-4285-ae0a-7473cf0b01cc","adf88995-e008-4199-a718-12b1a4b2fbe6","Agree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","00e14b38-a443-41ff-81dd-8c09fe594d66","61d0a556-1c74-47cc-b768-4607464a4c8b","Agree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","34433187-9fc6-4445-8670-88a8fd80b5e3","1154b62b-e4be-4315-acfa-1921f26a0d9f","Agree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","3fd51773-9279-4820-9749-880dcbda5912","a2e99e7e-9ddf-48dc-afa5-f5c4d017c9c3","Agree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","c4848b48-8421-4285-ae0a-7473cf0b01cc","b80e492e-fc06-4acb-b4e7-14489593afa9","Agree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","506f317f-ab9f-44c0-92e1-d01f95f9f862","a2e99e7e-9ddf-48dc-afa5-f5c4d017c9c3","Agree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","a3b96181-0929-44e4-90bb-b2b2ad8e2612","692a2120-9219-4274-ba39-4726ef698173","Agree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","506f317f-ab9f-44c0-92e1-d01f95f9f862","1154b62b-e4be-4315-acfa-1921f26a0d9f","Agree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","c4848b48-8421-4285-ae0a-7473cf0b01cc","e858bcb8-ddd6-42b2-83b0-18ec5da7dc8d","Agree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","34433187-9fc6-4445-8670-88a8fd80b5e3","fdcd868b-5f5a-4b1a-a8c8-a60b5fc0d01b","Agree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","7ff6db3d-561e-43e5-b013-2a87e928f57e","d3e40b7c-2d20-404d-9b3a-31bd0e8c41b4","Agree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","00e14b38-a443-41ff-81dd-8c09fe594d66","787265c7-01d1-4ad3-98a9-cf4ffedd474a","Disagree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","3fd51773-9279-4820-9749-880dcbda5912","fdcd868b-5f5a-4b1a-a8c8-a60b5fc0d01b","Agree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","c4848b48-8421-4285-ae0a-7473cf0b01cc","de78a38a-2034-4118-a65f-9d2affa88f2c","Agree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","506f317f-ab9f-44c0-92e1-d01f95f9f862","d1127277-8d64-473e-9eb7-1ea75b8843af","Agree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","18d425a6-4a78-4f23-a824-544cf77e66e0","adf88995-e008-4199-a718-12b1a4b2fbe6","Agree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","a3b96181-0929-44e4-90bb-b2b2ad8e2612","d54ec510-5890-4b76-9bfc-88e309a06de0","Disagree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","506f317f-ab9f-44c0-92e1-d01f95f9f862","9de0d291-6b4b-40bb-9679-dacd17069e23","Agree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","506f317f-ab9f-44c0-92e1-d01f95f9f862","d9a67bf4-829b-4e11-9ba9-d0da31418527","Agree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","00e14b38-a443-41ff-81dd-8c09fe594d66","e4622263-5e1e-4a40-92a2-10374440955d","Agree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","3fd51773-9279-4820-9749-880dcbda5912","86a981ba-b01a-4284-95d6-55bac5c8f666","Agree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","a5df2d1e-70d3-4766-972d-2ee49fbb56eb","787265c7-01d1-4ad3-98a9-cf4ffedd474a","Disagree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","18d425a6-4a78-4f23-a824-544cf77e66e0","a80cd3a3-ca14-4b8f-adaa-9960ccd06817","Agree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","a3b96181-0929-44e4-90bb-b2b2ad8e2612","454434db-7167-4a37-a4d9-73ce4223e627","Agree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","3fd51773-9279-4820-9749-880dcbda5912","d1127277-8d64-473e-9eb7-1ea75b8843af","Agree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","00e14b38-a443-41ff-81dd-8c09fe594d66","a80cd3a3-ca14-4b8f-adaa-9960ccd06817","Disagree","June 25, 2024 at 3:42 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","3fd51773-9279-4820-9749-880dcbda5912","f8dbb5db-135e-4069-935d-902ca323dfe0","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","19cd3a0d-e8ed-4838-b834-80833e9b46bc","7e1ae455-0586-4993-8528-d2a554648e32","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","47cddf6a-5ce2-449a-934f-5e3ed0407e4f","05d944e5-9352-42eb-a885-c249ab5660c7","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","18d425a6-4a78-4f23-a824-544cf77e66e0","d3e40b7c-2d20-404d-9b3a-31bd0e8c41b4","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","a5df2d1e-70d3-4766-972d-2ee49fbb56eb","fdcd868b-5f5a-4b1a-a8c8-a60b5fc0d01b","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4e92d381-1c91-4ffa-a57e-64d05ef056b9","93f332ca-365f-4fe8-ab0b-f8518f80f283","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4083f5c0-accc-4817-9071-494828cf5f1b","75d326ba-1834-4631-b637-7dfedf66f544","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","47cddf6a-5ce2-449a-934f-5e3ed0407e4f","730114f0-29d0-4d23-8655-5ed4e420769d","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","22e9911d-d24b-401a-ab1c-e9e86eb02072","1d43a8df-7b84-4c66-ad10-3086d86fd111","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","18d425a6-4a78-4f23-a824-544cf77e66e0","ab1ff87f-ff3d-4f90-9046-d5b625e04e86","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4e92d381-1c91-4ffa-a57e-64d05ef056b9","0058f8bf-aff4-48da-b27f-18bb053d278b","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","47cddf6a-5ce2-449a-934f-5e3ed0407e4f","e4622263-5e1e-4a40-92a2-10374440955d","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","18d425a6-4a78-4f23-a824-544cf77e66e0","1d43a8df-7b84-4c66-ad10-3086d86fd111","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","19cd3a0d-e8ed-4838-b834-80833e9b46bc","1154b62b-e4be-4315-acfa-1921f26a0d9f","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8edb476c-7f89-4bd6-9f65-15f4071963d1","7e1ae455-0586-4993-8528-d2a554648e32","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d69f6471-101f-462d-95c9-c92fbb4cb528","454434db-7167-4a37-a4d9-73ce4223e627","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4083f5c0-accc-4817-9071-494828cf5f1b","9de0d291-6b4b-40bb-9679-dacd17069e23","Disagree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8271d7f2-e25a-4aa0-985b-0f8b2666f585","05d944e5-9352-42eb-a885-c249ab5660c7","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4e92d381-1c91-4ffa-a57e-64d05ef056b9","76c9f8ed-411d-4c4e-a595-ec66f44628b5","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","47cddf6a-5ce2-449a-934f-5e3ed0407e4f","e55d28d6-d728-4767-b5c1-e8dd0d82cc78","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4083f5c0-accc-4817-9071-494828cf5f1b","8d90e49f-833c-49db-b9f1-a0f9efd49b5e","Disagree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","47cddf6a-5ce2-449a-934f-5e3ed0407e4f","93f332ca-365f-4fe8-ab0b-f8518f80f283","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","19cd3a0d-e8ed-4838-b834-80833e9b46bc","1d43a8df-7b84-4c66-ad10-3086d86fd111","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d69f6471-101f-462d-95c9-c92fbb4cb528","7b9551ba-066e-4470-9cd7-ca26565b6005","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8271d7f2-e25a-4aa0-985b-0f8b2666f585","9de0d291-6b4b-40bb-9679-dacd17069e23","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","22e9911d-d24b-401a-ab1c-e9e86eb02072","d1127277-8d64-473e-9eb7-1ea75b8843af","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","a5df2d1e-70d3-4766-972d-2ee49fbb56eb","d3e40b7c-2d20-404d-9b3a-31bd0e8c41b4","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4083f5c0-accc-4817-9071-494828cf5f1b","226671f1-3cff-48d2-bff6-e0e82b62df97","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d69f6471-101f-462d-95c9-c92fbb4cb528","d2d4fa49-a5ac-4442-8f37-46e2e62e3361","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","19cd3a0d-e8ed-4838-b834-80833e9b46bc","1e5cde54-56ad-4af3-bf25-52fa4c04ee47","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4e92d381-1c91-4ffa-a57e-64d05ef056b9","b18cfdf0-785e-48cc-955a-44a636dd0553","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","fea373bc-5615-4e9e-9cde-b0d1f920c07c","14487e6d-b86e-48e1-b7ed-7555bb8f4326","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4083f5c0-accc-4817-9071-494828cf5f1b","64496b46-243c-4767-9670-afa5b01fa9c5","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8271d7f2-e25a-4aa0-985b-0f8b2666f585","a80cd3a3-ca14-4b8f-adaa-9960ccd06817","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","22e9911d-d24b-401a-ab1c-e9e86eb02072","8d90e49f-833c-49db-b9f1-a0f9efd49b5e","Disagree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","fea373bc-5615-4e9e-9cde-b0d1f920c07c","93f332ca-365f-4fe8-ab0b-f8518f80f283","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d69f6471-101f-462d-95c9-c92fbb4cb528","1d43a8df-7b84-4c66-ad10-3086d86fd111","Disagree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","a5df2d1e-70d3-4766-972d-2ee49fbb56eb","86a981ba-b01a-4284-95d6-55bac5c8f666","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4e92d381-1c91-4ffa-a57e-64d05ef056b9","06ab99e6-da0c-4cfb-ba1c-437e069f2474","Disagree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","e19ffe48-b5fc-408e-a58b-419676f152e1","05d944e5-9352-42eb-a885-c249ab5660c7","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","09594b1f-4dbc-4acf-9bc9-23660c0dea62","454434db-7167-4a37-a4d9-73ce4223e627","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","a5df2d1e-70d3-4766-972d-2ee49fbb56eb","b6386070-405e-4839-b883-87883e9feeec","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8271d7f2-e25a-4aa0-985b-0f8b2666f585","ab1ff87f-ff3d-4f90-9046-d5b625e04e86","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d69f6471-101f-462d-95c9-c92fbb4cb528","1154b62b-e4be-4315-acfa-1921f26a0d9f","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","09594b1f-4dbc-4acf-9bc9-23660c0dea62","75d326ba-1834-4631-b637-7dfedf66f544","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","fea373bc-5615-4e9e-9cde-b0d1f920c07c","1d43a8df-7b84-4c66-ad10-3086d86fd111","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","22e9911d-d24b-401a-ab1c-e9e86eb02072","692a2120-9219-4274-ba39-4726ef698173","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8271d7f2-e25a-4aa0-985b-0f8b2666f585","16ac4c8f-2e2d-4839-aa7b-098a4816f52f","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","e19ffe48-b5fc-408e-a58b-419676f152e1","26176eb1-6cfa-4011-8e5a-3f3bc599ebe3","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","09594b1f-4dbc-4acf-9bc9-23660c0dea62","787265c7-01d1-4ad3-98a9-cf4ffedd474a","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8edb476c-7f89-4bd6-9f65-15f4071963d1","d3e40b7c-2d20-404d-9b3a-31bd0e8c41b4","Disagree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","09594b1f-4dbc-4acf-9bc9-23660c0dea62","b6386070-405e-4839-b883-87883e9feeec","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8edb476c-7f89-4bd6-9f65-15f4071963d1","d54ec510-5890-4b76-9bfc-88e309a06de0","Disagree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8684ef41-1ef1-483a-ac3d-cf2f5adf257e","76c9f8ed-411d-4c4e-a595-ec66f44628b5","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","09594b1f-4dbc-4acf-9bc9-23660c0dea62","67cfb8a1-0816-45d4-b63b-6b3b003a2e35","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","e19ffe48-b5fc-408e-a58b-419676f152e1","ab1ff87f-ff3d-4f90-9046-d5b625e04e86","Disagree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8edb476c-7f89-4bd6-9f65-15f4071963d1","93f332ca-365f-4fe8-ab0b-f8518f80f283","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","9d194e3d-3ce9-49f1-b82c-ac7b8a5daae1","cc098371-6da5-4908-9d35-bb1552edd689","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8edb476c-7f89-4bd6-9f65-15f4071963d1","14487e6d-b86e-48e1-b7ed-7555bb8f4326","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","fea373bc-5615-4e9e-9cde-b0d1f920c07c","d9a67bf4-829b-4e11-9ba9-d0da31418527","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","19cd3a0d-e8ed-4838-b834-80833e9b46bc","81cee59c-13da-45e4-ba2e-1db73ea59c94","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","22e9911d-d24b-401a-ab1c-e9e86eb02072","02c7e85c-6a38-46fc-9502-6d15e3fbc807","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4c1e270b-207f-4b2c-8842-bb116e36962a","86a981ba-b01a-4284-95d6-55bac5c8f666","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8684ef41-1ef1-483a-ac3d-cf2f5adf257e","05d944e5-9352-42eb-a885-c249ab5660c7","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","2f0691a0-b470-4d83-a2d9-df5f1ed1f9a0","86a981ba-b01a-4284-95d6-55bac5c8f666","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","e19ffe48-b5fc-408e-a58b-419676f152e1","cc098371-6da5-4908-9d35-bb1552edd689","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","143fa0f2-bf1f-4d24-83e2-02d8d153826e","ab1ff87f-ff3d-4f90-9046-d5b625e04e86","Disagree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","fea373bc-5615-4e9e-9cde-b0d1f920c07c","05d944e5-9352-42eb-a885-c249ab5660c7","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","95952524-7577-4979-b86e-c5cdcce9d813","b80e492e-fc06-4acb-b4e7-14489593afa9","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","f0f635ab-e13d-423e-ad6d-b4cdfdfb5ff7","1154b62b-e4be-4315-acfa-1921f26a0d9f","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","9d194e3d-3ce9-49f1-b82c-ac7b8a5daae1","81cee59c-13da-45e4-ba2e-1db73ea59c94","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4c1e270b-207f-4b2c-8842-bb116e36962a","da87e562-7b60-4294-b050-8ff4ca6551fc","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","c24d3b42-2eda-4645-b9b4-6df7357bb890","383d6d0b-7715-43a7-8fb0-76c3b4a7e628","Disagree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","e19ffe48-b5fc-408e-a58b-419676f152e1","9de0d291-6b4b-40bb-9679-dacd17069e23","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","9d194e3d-3ce9-49f1-b82c-ac7b8a5daae1","06ab99e6-da0c-4cfb-ba1c-437e069f2474","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4c1e270b-207f-4b2c-8842-bb116e36962a","1154b62b-e4be-4315-acfa-1921f26a0d9f","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","2f0691a0-b470-4d83-a2d9-df5f1ed1f9a0","76c9f8ed-411d-4c4e-a595-ec66f44628b5","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","143fa0f2-bf1f-4d24-83e2-02d8d153826e","5a5cb476-1255-4289-aacd-c3d47e5d1e89","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","9d194e3d-3ce9-49f1-b82c-ac7b8a5daae1","d2d4fa49-a5ac-4442-8f37-46e2e62e3361","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","7b256594-0113-40dd-a09b-b397403db3a2","068dbe97-1e56-498b-a7d9-e26b32b569a8","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","cfdb6e13-312c-4254-a3c5-424ecca60bb5","5b3cd073-e521-4527-824e-ef52f41089c9","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","2f0691a0-b470-4d83-a2d9-df5f1ed1f9a0","f1fa6367-1cd4-48db-b665-88d3ad10f70d","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","dd4184b8-8c9e-48cd-8568-be8baeafa31a","864ea3c4-8e97-4162-94fe-c335b9bd52e6","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","143fa0f2-bf1f-4d24-83e2-02d8d153826e","7e1ae455-0586-4993-8528-d2a554648e32","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","9d194e3d-3ce9-49f1-b82c-ac7b8a5daae1","b80e492e-fc06-4acb-b4e7-14489593afa9","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8684ef41-1ef1-483a-ac3d-cf2f5adf257e","7b9551ba-066e-4470-9cd7-ca26565b6005","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","95952524-7577-4979-b86e-c5cdcce9d813","226671f1-3cff-48d2-bff6-e0e82b62df97","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","143fa0f2-bf1f-4d24-83e2-02d8d153826e","ea8012d1-c45d-43a8-8c0c-37bdced9aa98","Disagree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","dd4184b8-8c9e-48cd-8568-be8baeafa31a","dd53766a-66f1-4621-9dd3-59ce900764e5","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","cfdb6e13-312c-4254-a3c5-424ecca60bb5","1d43a8df-7b84-4c66-ad10-3086d86fd111","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","7b256594-0113-40dd-a09b-b397403db3a2","aafd0164-4796-4b3c-ab00-96ba748c2ccd","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8684ef41-1ef1-483a-ac3d-cf2f5adf257e","692a2120-9219-4274-ba39-4726ef698173","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","81093064-f968-4851-aa06-527717f02209","ea8012d1-c45d-43a8-8c0c-37bdced9aa98","Disagree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","579bece4-1075-45a4-bd71-f16f26297340","d2d4fa49-a5ac-4442-8f37-46e2e62e3361","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","c24d3b42-2eda-4645-b9b4-6df7357bb890","86a981ba-b01a-4284-95d6-55bac5c8f666","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","143fa0f2-bf1f-4d24-83e2-02d8d153826e","e4622263-5e1e-4a40-92a2-10374440955d","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","793c40c5-d295-48fd-8039-2976b7691af0","454434db-7167-4a37-a4d9-73ce4223e627","Agree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4c1e270b-207f-4b2c-8842-bb116e36962a","abd2376a-1c9b-4712-90bf-fd23453b2155","Disagree","June 25, 2024 at 3:43 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","2f0691a0-b470-4d83-a2d9-df5f1ed1f9a0","e55d28d6-d728-4767-b5c1-e8dd0d82cc78","Agree","June 25, 2024 at 3:43 PM (GMT)"
